https://github.com/apache/openwebbeans,424af4bb7285b806d3e3efe5020cd3e440e0a4ff,webbeans-impl,org.apache.webbeans.test.annotation.binding.BeanCacheKeyUnitTest.testEquals2Annotations,ID,,,,/home/azureuser/flaky/projects/424af4bb7285b806d3e3efe5020cd3e440e0a4ff/openwebbeans/webbeans-impl/src/test/java/org/apache/webbeans/test/annotation/binding/BeanCacheKeyUnitTest.java,True,/home/azureuser/flaky/IDx2/3769324e89c8f925088cd2d59c9b51668b4af989/goodPatches/openwebbeans/424af4bb7285b806d3e3efe5020cd3e440e0a4ff/webbeans-impl/org.apache.webbeans.test.annotation.binding.BeanCacheKeyUnitTest.testEquals2Annotations/2.patch,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:test pass', 'summary:good fix']"
https://github.com/karatelabs/karate,2c42468d5f32cb32592ad4a46bcf5ff1a4e60a5e,karate-core,com.intuit.karate.core.FeatureResultTest.testJsonConversion,ID,,,,/home/azureuser/flaky/projects/2c42468d5f32cb32592ad4a46bcf5ff1a4e60a5e/karate/karate-core/src/test/java/com/intuit/karate/core/FeatureResultTest.java,True,,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:test failures', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:COMPILATION ERROR', 'summary:test_failures']"
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app,org.apache.hadoop.mapreduce.v2.app.launcher.TestContainerLauncher.testSlowNM,ID,,,,/home/azureuser/flaky/projects/cc2babc1f75c93bf89a8f10da525f944c15d02ea/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/test/java/org/apache/hadoop/mapreduce/v2/app/launcher/TestContainerLauncher.java,,,"['0:COMPILATION ERROR', 'original test not compilable, or build failure, or incorrect test name']"
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-httpfs,org.apache.hadoop.test.TestHFSTestCase.waitFor,ID,,,,/home/azureuser/flaky/projects/cc2babc1f75c93bf89a8f10da525f944c15d02ea/hadoop/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/test/java/org/apache/hadoop/test/TestHFSTestCase.java,,,"['0:test pass', 'original test not flaky']"
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-tools/hadoop-resourceestimator,org.apache.hadoop.resourceestimator.service.TestResourceEstimatorService.testGetPrediction,ID,,,,/home/azureuser/flaky/projects/cc2babc1f75c93bf89a8f10da525f944c15d02ea/hadoop/hadoop-tools/hadoop-resourceestimator/src/test/java/org/apache/hadoop/resourceestimator/service/TestResourceEstimatorService.java,True,,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:COMPILATION ERROR', Timeout(message=""Request timed out: HTTPSConnectionPool(host='api.openai.com', port=443): Read timed out. (read timeout=600)"", http_status=None, request_id=None)]"
https://github.com/apache/hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core,org.apache.hadoop.mapred.TestJobEndNotifier.testNotificationTimeout,ID,,,,/home/azureuser/flaky/projects/cc2babc1f75c93bf89a8f10da525f944c15d02ea/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/test/java/org/apache/hadoop/mapred/TestJobEndNotifier.java,,,"['0:COMPILATION ERROR', 'original test not compilable, or build failure, or incorrect test name']"
https://github.com/gchq/Gaffer,ca465ec9243c7ed981528379e351bddeae8d5c83,core/common-util,uk.gov.gchq.gaffer.commonutil.OneOrMoreTest.shouldAddAllItemsWithDeduplicate,ID,,,,/home/azureuser/flaky/projects/ca465ec9243c7ed981528379e351bddeae8d5c83/Gaffer/core/common-util/src/test/java/uk/gov/gchq/gaffer/commonutil/OneOrMoreTest.java,True,,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:COMPILATION ERROR', 'summary:compilation_error']"
https://github.com/ctripcorp/apollo,24062ad9b314da0fb44ccb941dcfd3da46a91fb7,apollo-configservice,com.ctrip.framework.apollo.configservice.service.AppNamespaceServiceWithCacheTest.testAppNamespace,ID,,,,/home/azureuser/flaky/projects/24062ad9b314da0fb44ccb941dcfd3da46a91fb7/apollo/apollo-configservice/src/test/java/com/ctrip/framework/apollo/configservice/service/AppNamespaceServiceWithCacheTest.java,True,,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:test failures', '5:test failures', 'summary:test_failures']"
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors,org.apache.nifi.processors.standard.TestConvertRecord.testDateConversionWithUTCMinusTimezone,ID,,,,/home/azureuser/flaky/projects/2bd752d868a8f3e36113b078bb576cf054e945e8/nifi/nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/test/java/org/apache/nifi/processors/standard/TestConvertRecord.java,True,/home/azureuser/flaky/IDx2/3769324e89c8f925088cd2d59c9b51668b4af989/goodPatches/nifi/2bd752d868a8f3e36113b078bb576cf054e945e8/nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/org.apache.nifi.processors.standard.TestConvertRecord.testDateConversionWithUTCMinusTimezone/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core,org.apache.nifi.controller.status.history.EmbeddedQuestDbStatusHistoryRepositoryForComponentsTest.testReadingEmptyRepository,ID,,,,/home/azureuser/flaky/projects/2bd752d868a8f3e36113b078bb576cf054e945e8/nifi/nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-framework-core/src/test/java/org/apache/nifi/controller/status/history/EmbeddedQuestDbStatusHistoryRepositoryForComponentsTest.java,True,,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:COMPILATION ERROR', 'summary:compilation_error']"
https://github.com/dropwizard/dropwizard,df39fdeed1d14f7b014a22db59b06bfd4e562edd,dropwizard-health,io.dropwizard.health.HealthCheckConfigValidatorTest.startValidationsShouldFailIfAHealthCheckConfiguredButNotRegistered,ID,,,,/home/azureuser/flaky/projects/df39fdeed1d14f7b014a22db59b06bfd4e562edd/dropwizard/dropwizard-health/src/test/java/io/dropwizard/health/HealthCheckConfigValidatorTest.java,True,/home/azureuser/flaky/IDx2/3769324e89c8f925088cd2d59c9b51668b4af989/goodPatches/dropwizard/df39fdeed1d14f7b014a22db59b06bfd4e562edd/dropwizard-health/io.dropwizard.health.HealthCheckConfigValidatorTest.startValidationsShouldFailIfAHealthCheckConfiguredButNotRegistered/2.patch,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:test pass', 'summary:good fix']"
https://github.com/funkygao/cp-ddd-framework,8c69f6a50db83459356a2ae66a910b1905fe4eb5,dddplus-test,io.github.dddplus.runtime.registry.IntegrationTest.exportDomainArtifacts,ID,,,,/home/azureuser/flaky/projects/8c69f6a50db83459356a2ae66a910b1905fe4eb5/cp-ddd-framework/dddplus-test/src/test/java/io/github/dddplus/runtime/registry/IntegrationTest.java,True,/home/azureuser/flaky/IDx2/3769324e89c8f925088cd2d59c9b51668b4af989/goodPatches/cp-ddd-framework/8c69f6a50db83459356a2ae66a910b1905fe4eb5/dddplus-test/io.github.dddplus.runtime.registry.IntegrationTest.exportDomainArtifacts/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
https://github.com/spring-attic/spring-security-oauth,0344de8cc75055742f638b1e476a646a6f5891d9,spring-security-oauth2,org.springframework.security.oauth2.provider.client.JdbcClientDetailsServiceTests.testUpdateClientRedirectURI,ID,,,,/home/azureuser/flaky/projects/0344de8cc75055742f638b1e476a646a6f5891d9/spring-security-oauth/spring-security-oauth2/src/test/java/org/springframework/security/oauth2/provider/client/JdbcClientDetailsServiceTests.java,True,/home/azureuser/flaky/IDx2/3769324e89c8f925088cd2d59c9b51668b4af989/goodPatches/spring-security-oauth/0344de8cc75055742f638b1e476a646a6f5891d9/spring-security-oauth2/org.springframework.security.oauth2.provider.client.JdbcClientDetailsServiceTests.testUpdateClientRedirectURI/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
https://github.com/zhangxd1989/spring-boot-cloud,e3966d7cefa4fa429d13bbc8de7f4dafbae0de35,registry,cn.zhangxd.registry.ApplicationTests.catalogLoads,ID,,,,/home/azureuser/flaky/projects/e3966d7cefa4fa429d13bbc8de7f4dafbae0de35/spring-boot-cloud/registry/target/docker/target/docker/src/test/java/cn/zhangxd/registry/ApplicationTests.java,True,,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:test failures', '3:test failures', '4:test failures', '5:test failures', 'summary:test_failures']"
https://github.com/zhangxd1989/spring-boot-cloud,e3966d7cefa4fa429d13bbc8de7f4dafbae0de35,registry,cn.zhangxd.registry.ApplicationTests.catalogLoads,ID,,,,/home/azureuser/flaky/projects/e3966d7cefa4fa429d13bbc8de7f4dafbae0de35/spring-boot-cloud/registry/target/docker/src/test/java/cn/zhangxd/registry/ApplicationTests.java,True,,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:test failures', '3:test failures', '4:test failures', '5:test failures', 'summary:test_failures']"
https://github.com/zhangxd1989/spring-boot-cloud,e3966d7cefa4fa429d13bbc8de7f4dafbae0de35,registry,cn.zhangxd.registry.ApplicationTests.catalogLoads,ID,,,,/home/azureuser/flaky/projects/e3966d7cefa4fa429d13bbc8de7f4dafbae0de35/spring-boot-cloud/registry/src/test/java/cn/zhangxd/registry/ApplicationTests.java,True,/home/azureuser/flaky/IDx2/3769324e89c8f925088cd2d59c9b51668b4af989/goodPatches/spring-boot-cloud/e3966d7cefa4fa429d13bbc8de7f4dafbae0de35/registry/cn.zhangxd.registry.ApplicationTests.catalogLoads/1.patch,"['0:test failures', 'simple_result_before:test failures', '1:test pass', 'summary:good fix']"
https://github.com/pinterest/secor,a76fe9fedfa0571347d0b5465b3c40c83dd3c949,.,com.pinterest.secor.io.FileReaderWriterFactoryTest.testSequenceFileReader,ID,,,,/home/azureuser/flaky/projects/a76fe9fedfa0571347d0b5465b3c40c83dd3c949/secor/src/test/java/com/pinterest/secor/io/FileReaderWriterFactoryTest.java,,,"['0:test pass', 'original test not flaky']"
https://github.com/networknt/light-4j,75ad2d415c51d7b6475f1d270a66949609b125d5,body,com.networknt.body.BodyHandlerTest.testPostFormUrlEncoded,ID,,,,/home/azureuser/flaky/projects/75ad2d415c51d7b6475f1d270a66949609b125d5/light-4j/body/src/test/java/com/networknt/body/BodyHandlerTest.java,True,,"['0:test failures', 'simple_result_before:test failures', '1:test failures', Timeout(message=""Request timed out: HTTPSConnectionPool(host='api.openai.com', port=443): Read timed out. (read timeout=600)"", http_status=None, request_id=None)]"
https://github.com/adobe/aem-core-wcm-components,5f29cc86b17b6db36cc617805295eb951b6504a1,bundles/core,com.adobe.cq.wcm.core.components.internal.link.DefaultPathProcessorTest.testVanityConfig,ID,,,,/home/azureuser/flaky/projects/5f29cc86b17b6db36cc617805295eb951b6504a1/aem-core-wcm-components/bundles/core/src/test/java/com/adobe/cq/wcm/core/components/internal/link/DefaultPathProcessorTest.java,True,,"['0:test failures', 'simple_result_before:BUILD FAILURE', '1:BUILD FAILURE', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:BUILD FAILURE', '5:COMPILATION ERROR', 'summary:compilation_error']"
https://github.com/apache/ignite-3,a1aa7fd4e2398c72827777ec5417d67915ff4da3,modules/page-memory,org.apache.ignite.internal.pagememory.freelist.AbstractFreeListTest.testMultiThread,ID,,,,/home/azureuser/flaky/projects/a1aa7fd4e2398c72827777ec5417d67915ff4da3/ignite-3/modules/page-memory/src/test/java/org/apache/ignite/internal/pagememory/freelist/AbstractFreeListTest.java,,,"['0:BUILD FAILURE', 'original test not compilable, or build failure, or incorrect test name']"
https://github.com/hellokaton/30-seconds-of-java8,1af5d4dee567f00e662cb9b74abc16067312e338,.,snippets.SnippetsTests.pick_should_pick_key_pairs_corresponding_to_keys,ID,,,,/home/azureuser/flaky/projects/1af5d4dee567f00e662cb9b74abc16067312e338/30-seconds-of-java8/src/test/java/snippets/SnippetsTests.java,True,/home/azureuser/flaky/IDx2/3769324e89c8f925088cd2d59c9b51668b4af989/goodPatches/30-seconds-of-java8/1af5d4dee567f00e662cb9b74abc16067312e338/./snippets.SnippetsTests.pick_should_pick_key_pairs_corresponding_to_keys/4.patch,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:test pass', 'summary:good fix']"
https://github.com/apache/cloudstack,64262d943f012c40deac3cd87c67d44fdc727b52,plugins/network-elements/nicira-nvp,com.cloud.network.nicira.NiciraRestClientTest.testExecuteLiveLockWhenControllerAllowsLoginAndFollowsWithUnauthorizedButDoesNotRediect,ID,,,,/home/azureuser/flaky/projects/64262d943f012c40deac3cd87c67d44fdc727b52/cloudstack/plugins/network-elements/nicira-nvp/src/test/java/com/cloud/network/nicira/NiciraRestClientTest.java,,,"['0:COMPILATION ERROR', 'original test not compilable, or build failure, or incorrect test name']"
https://github.com/Alluxio/alluxio,68fcda9dd2ca2181eb897e10ca02fa5bc3a3099f,core/server/worker,alluxio.worker.block.allocator.GreedyAllocatorTest.allocateBlock,ID,,,,/home/azureuser/flaky/projects/68fcda9dd2ca2181eb897e10ca02fa5bc3a3099f/alluxio/core/server/worker/src/test/java/alluxio/worker/block/allocator/GreedyAllocatorTest.java,True,,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:COMPILATION ERROR', 'summary:compilation_error']"
https://github.com/wro4j/wro4j,185ab607f1d649ca38b4a772831ee754cd4649fb,wro4j-extensions,ro.isdc.wro.extensions.http.handler.TestModelAsJsonRequestHandler.shouldGenerateModelAsJson,ID,,,,/home/azureuser/flaky/projects/185ab607f1d649ca38b4a772831ee754cd4649fb/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/http/handler/TestModelAsJsonRequestHandler.java,True,/home/azureuser/flaky/IDx2/3769324e89c8f925088cd2d59c9b51668b4af989/goodPatches/wro4j/185ab607f1d649ca38b4a772831ee754cd4649fb/wro4j-extensions/ro.isdc.wro.extensions.http.handler.TestModelAsJsonRequestHandler.shouldGenerateModelAsJson/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
https://github.com/apache/shardingsphere-elasticjob,b022898ef1b8c984e17efb2a422ee45f6b13e46e,elastic-job-lite-lifecycle,io.elasticjob.lite.lifecycle.internal.settings.JobSettingsAPIImplTest.assertUpdateJobSettings,ID,,,,/home/azureuser/flaky/projects/b022898ef1b8c984e17efb2a422ee45f6b13e46e/shardingsphere-elasticjob/elastic-job-lite-lifecycle/src/test/java/io/elasticjob/lite/lifecycle/internal/settings/JobSettingsAPIImplTest.java,True,/home/azureuser/flaky/IDx2/3769324e89c8f925088cd2d59c9b51668b4af989/goodPatches/shardingsphere-elasticjob/b022898ef1b8c984e17efb2a422ee45f6b13e46e/elastic-job-lite-lifecycle/io.elasticjob.lite.lifecycle.internal.settings.JobSettingsAPIImplTest.assertUpdateJobSettings/2.patch,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:test pass', 'summary:good fix']"
https://github.com/alibaba/fastjson,93d8c01e907fe35a8ff0eb5fe1c3b279d2f30282,.,com.alibaba.json.bvt.issue_1300.Issue1368.test_for_issue,ID,,,,/home/azureuser/flaky/projects/93d8c01e907fe35a8ff0eb5fe1c3b279d2f30282/fastjson/src/test/java/com/alibaba/json/bvt/issue_1300/Issue1368.java,,,"['0:test pass', 'original test not flaky']"
https://github.com/apache/hadoop,14cd969b6ea1898e9db6eeb9ea5292ec4558a706,hadoop-hdfs-project/hadoop-hdfs-client,org.apache.hadoop.hdfs.web.oauth2.TestClientCredentialTimeBasedTokenRefresher.refreshUrlIsCorrect,ID,,,,/home/azureuser/flaky/projects/14cd969b6ea1898e9db6eeb9ea5292ec4558a706/hadoop/hadoop-hdfs-project/hadoop-hdfs-client/src/test/java/org/apache/hadoop/hdfs/web/oauth2/TestClientCredentialTimeBasedTokenRefresher.java,True,,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:COMPILATION ERROR', '3:test failures', '4:test failures', '5:COMPILATION ERROR', 'summary:test_failures']"
https://github.com/DataDog/jmxfetch,15e72e2342dc29d71243308cdad8c525b4d34317,.,org.datadog.jmxfetch.TestApp.testApp,ID,,,,/home/azureuser/flaky/projects/15e72e2342dc29d71243308cdad8c525b4d34317/jmxfetch/src/test/java/org/datadog/jmxfetch/TestApp.java,True,/home/azureuser/flaky/IDx2/3769324e89c8f925088cd2d59c9b51668b4af989/goodPatches/jmxfetch/15e72e2342dc29d71243308cdad8c525b4d34317/./org.datadog.jmxfetch.TestApp.testApp/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
https://github.com/robovm/robovm,ef091902377c00dc0fb2db87e8d79c8afb5e9010,compiler,org.robovm.compiler.config.ConfigTest.testWriteConsole,ID,,,,/home/azureuser/flaky/projects/ef091902377c00dc0fb2db87e8d79c8afb5e9010/robovm/compiler/src/test/java/org/robovm/compiler/config/ConfigTest.java,True,,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:COMPILATION ERROR', '3:BUILD FAILURE', '4:COMPILATION ERROR', '5:BUILD FAILURE', 'summary:test_failures']"
https://github.com/Ericsson/ecchronos,5d58b0e4c922822c9df3d893fff2246d5784b11f,core,com.ericsson.bss.cassandra.ecchronos.core.repair.TestRepairTask.testRepairHalf,ID,,,,/home/azureuser/flaky/projects/5d58b0e4c922822c9df3d893fff2246d5784b11f/ecchronos/core/src/test/java/com/ericsson/bss/cassandra/ecchronos/core/repair/TestRepairTask.java,,,"['0:test pass', 'original test not flaky']"
https://github.com/FasterXML/jackson-jakarta-rs-providers,f3e98a564d3f194c0e68136c9ece157fb30723dc,base,com.fasterxml.jackson.jakarta.rs.base.cfg.AnnotationBundleKeyTest.testWithClassAnnotations,ID,,,,/home/azureuser/flaky/projects/f3e98a564d3f194c0e68136c9ece157fb30723dc/jackson-jakarta-rs-providers/base/src/test/java/com/fasterxml/jackson/jakarta/rs/base/cfg/AnnotationBundleKeyTest.java,True,/home/azureuser/flaky/IDx2/3769324e89c8f925088cd2d59c9b51668b4af989/goodPatches/jackson-jakarta-rs-providers/f3e98a564d3f194c0e68136c9ece157fb30723dc/base/com.fasterxml.jackson.jakarta.rs.base.cfg.AnnotationBundleKeyTest.testWithClassAnnotations/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
