https://github.com/apache/cloudstack,47a5acd8529104a9b40b5bcf3317e789ac66966f,api,rg.apache.cloudstack.api.command.test.ResetVMUserDataCmdTest.testUserdataDetails,ID,Accepted,https://github.com/apache/cloudstack/pull/6967,,/home/azureuser/flaky/projects/47a5acd8529104a9b40b5bcf3317e789ac66966f/cloudstack/api/src/test/java/org/apache/cloudstack/api/command/test/ResetVMUserDataCmdTest.java,,,"['0:BUILD FAILURE', 'original test not compilable, or build failure, or incorrect test name']"
https://github.com/apache/commons-collections,81e3a7ec0492148724da4512fcefcb47ba82894a,.,org.apache.commons.collections4.CollectionUtilsTest.getFromMap,ID,Accepted,https://github.com/apache/commons-collections/pull/200,,/home/azureuser/flaky/projects/81e3a7ec0492148724da4512fcefcb47ba82894a/commons-collections/src/test/java/org/apache/commons/collections4/CollectionUtilsTest.java,True,/home/azureuser/flaky/IDAdd/46f699bfe0d10abf9ab5c9d0309ad2c01eee8852/goodPatches/commons-collections/81e3a7ec0492148724da4512fcefcb47ba82894a/./org.apache.commons.collections4.CollectionUtilsTest.getFromMap/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
https://github.com/apache/dolphinscheduler,26a84b30d822b59925a82fa6724df24fd5c13213,dolphinscheduler-spi,org.apache.dolphinscheduler.spi.params.PluginParamsTransferTest.testGetParamsJson,ID,Opened,https://github.com/apache/dolphinscheduler/pull/6773,,/home/azureuser/flaky/projects/26a84b30d822b59925a82fa6724df24fd5c13213/dolphinscheduler/dolphinscheduler-spi/src/test/java/org/apache/dolphinscheduler/spi/params/PluginParamsTransferTest.java,,,"['0:test failures', InvalidRequestError(message=""This model's maximum context length is 8192 tokens. However, your messages resulted in 9321 tokens. Please reduce the length of the messages."", param='messages', code='context_length_exceeded', http_status=400, request_id=None)]"
https://github.com/apache/dubbo,5349c13a36d277a090e1dc68fbe7c3b46d78fc90,dubbo-common,org.apache.dubbo.common.URLTest.testHashcode,ID,Opened,https://github.com/apache/dubbo/pull/11115,,/home/azureuser/flaky/projects/5349c13a36d277a090e1dc68fbe7c3b46d78fc90/dubbo/dubbo-common/src/test/java/org/apache/dubbo/common/URLTest.java,True,,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:test failures', '3:test failures', '4:test failures', '5:test failures', 'summary:test_failures']"
https://github.com/apache/dubbo-admin,efb7a8d92f5e3c38e7f29c25d3793b00583a113e,.,org.apache.dubbo.admin.common.util.UrlUtilsTest.testParamsMapToString,ID,Accepted,https://github.com/apache/dubbo-admin/pull/883,,/home/azureuser/flaky/projects/efb7a8d92f5e3c38e7f29c25d3793b00583a113e/dubbo-admin/dubbo-admin-server/src/test/java/org/apache/dubbo/admin/common/util/UrlUtilsTest.java,,,"['0:BUILD FAILURE', 'original test not compilable, or build failure, or incorrect test name']"
https://github.com/apache/flink,23c9b5ac50d04d28a34a87c78eb2d3331c06b74b,flink-core,org.apache.flink.api.java.typeutils.runtime.kryo.KryoGenericTypeSerializerTest.testJavaSet,ID,Rejected,https://github.com/apache/flink/pull/21151,,/home/azureuser/flaky/projects/23c9b5ac50d04d28a34a87c78eb2d3331c06b74b/flink/flink-core/src/test/java/org/apache/flink/api/java/typeutils/runtime/kryo/KryoGenericTypeSerializerTest.java,True,/home/azureuser/flaky/IDAdd/46f699bfe0d10abf9ab5c9d0309ad2c01eee8852/goodPatches/flink/23c9b5ac50d04d28a34a87c78eb2d3331c06b74b/flink-core/org.apache.flink.api.java.typeutils.runtime.kryo.KryoGenericTypeSerializerTest.testJavaSet/2.patch,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:test pass', 'summary:good fix']"
https://github.com/apache/flink,23c9b5ac50d04d28a34a87c78eb2d3331c06b74b,flink-streaming-java,org.apache.flink.streaming.api.graph.SlotAllocationTest.testUnion,ID,Rejected,https://github.com/apache/flink/pull/21151,,/home/azureuser/flaky/projects/23c9b5ac50d04d28a34a87c78eb2d3331c06b74b/flink/flink-streaming-java/src/test/java/org/apache/flink/streaming/api/graph/SlotAllocationTest.java,True,/home/azureuser/flaky/IDAdd/46f699bfe0d10abf9ab5c9d0309ad2c01eee8852/goodPatches/flink/23c9b5ac50d04d28a34a87c78eb2d3331c06b74b/flink-streaming-java/org.apache.flink.streaming.api.graph.SlotAllocationTest.testUnion/5.patch,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:test failures', '5:test pass', 'summary:good fix']"
https://github.com/apache/flink,23c9b5ac50d04d28a34a87c78eb2d3331c06b74b,flink-table/flink-table-common,org.apache.flink.table.expressions.ExpressionTest.testValueLiteralString,ID,Rejected,https://github.com/apache/flink/pull/21151,,/home/azureuser/flaky/projects/23c9b5ac50d04d28a34a87c78eb2d3331c06b74b/flink/flink-table/flink-table-common/src/test/java/org/apache/flink/table/expressions/ExpressionTest.java,True,/home/azureuser/flaky/IDAdd/46f699bfe0d10abf9ab5c9d0309ad2c01eee8852/goodPatches/flink/23c9b5ac50d04d28a34a87c78eb2d3331c06b74b/flink-table/flink-table-common/org.apache.flink.table.expressions.ExpressionTest.testValueLiteralString/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
https://github.com/apache/hadoop,14cd969b6ea1898e9db6eeb9ea5292ec4558a706,hadoop-common-project/hadoop-common,org.apache.hadoop.metrics2.impl.TestMetricsSystemImpl.testInitFirstVerifyStopInvokedImmediately,ID,Accepted,https://github.com/apache/hadoop/pull/1868,,/home/azureuser/flaky/projects/14cd969b6ea1898e9db6eeb9ea5292ec4558a706/hadoop/hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/metrics2/impl/TestMetricsSystemImpl.java,True,,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:test failures', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:COMPILATION ERROR', 'summary:test_failures']"
https://github.com/apache/hive,90fa9064f2c6907fbe6237cb46d5937eebd8ea31,standalone-metastore/metastore-server,org.apache.hadoop.hive.common.TestStatsSetupConst.testStatColumnEntriesCompat,ID,InspiredAFix,https://github.com/apache/hive/pull/1024,,/home/azureuser/flaky/projects/90fa9064f2c6907fbe6237cb46d5937eebd8ea31/hive/standalone-metastore/metastore-server/src/test/java/org/apache/hadoop/hive/common/TestStatsSetupConst.java,True,,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:test failures', '3:test failures', '4:test failures', '5:BUILD FAILURE', 'summary:test_failures']"
https://github.com/apache/incubator-hugegraph-toolchain,1c47673eb9511d3eff0d0901012a69d7a0148cdc,hugegraph-client,org.apache.hugegraph.unit.IndexLabelTest.testIndexLabelV49,ID,Accepted,https://github.com/apache/incubator-hugegraph-toolchain/pull/398,,/home/azureuser/flaky/projects/1c47673eb9511d3eff0d0901012a69d7a0148cdc/incubator-hugegraph-toolchain/hugegraph-client/src/test/java/org/apache/hugegraph/unit/IndexLabelTest.java,True,/home/azureuser/flaky/IDAdd/46f699bfe0d10abf9ab5c9d0309ad2c01eee8852/goodPatches/incubator-hugegraph-toolchain/1c47673eb9511d3eff0d0901012a69d7a0148cdc/hugegraph-client/org.apache.hugegraph.unit.IndexLabelTest.testIndexLabelV49/3.patch,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:test failures', '3:test pass', 'summary:good fix']"
https://github.com/apache/incubator-shardingsphere,038232e9b2f7fb22ccf50c04b74fb900732b345d,sharding-core/sharding-core-common,org.apache.shardingsphere.core.metadata.datasource.ShardingSphereDataSourceMetaDataTest.assertGetAllInstanceDataSourceNamesForShardingRule,ID,Accepted,https://github.com/apache/incubator-shardingsphere/pull/3164,,/home/azureuser/flaky/projects/038232e9b2f7fb22ccf50c04b74fb900732b345d/incubator-shardingsphere/sharding-core/sharding-core-common/src/test/java/org/apache/shardingsphere/core/metadata/datasource/ShardingSphereDataSourceMetaDataTest.java,,,"['0:test pass', 'original test not flaky']"
https://github.com/apache/jackrabbit-oak,08eab301c869c227d8721da0e9b9bd3d2029d458,oak-store-document,org.apache.jackrabbit.oak.plugins.document.ClusterViewTest.testSeveralActiveOneInactive,ID,InspiredAFix,https://github.com/apache/jackrabbit-oak/pull/433,https://github.com/TestingResearchIllinois/idoft/pull/465,/home/azureuser/flaky/projects/08eab301c869c227d8721da0e9b9bd3d2029d458/jackrabbit-oak/oak-store-document/src/test/java/org/apache/jackrabbit/oak/plugins/document/ClusterViewTest.java,True,/home/azureuser/flaky/IDAdd/46f699bfe0d10abf9ab5c9d0309ad2c01eee8852/goodPatches/jackrabbit-oak/08eab301c869c227d8721da0e9b9bd3d2029d458/oak-store-document/org.apache.jackrabbit.oak.plugins.document.ClusterViewTest.testSeveralActiveOneInactive/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-hbase-bundle/nifi-hbase-processors,org.apache.nifi.hbase.TestScanHBase.testScanToContentWithStringValues,ID,Accepted,https://github.com/apache/nifi/pull/6633,,/home/azureuser/flaky/projects/2bd752d868a8f3e36113b078bb576cf054e945e8/nifi/nifi-nar-bundles/nifi-hbase-bundle/nifi-hbase-processors/src/test/java/org/apache/nifi/hbase/TestScanHBase.java,True,,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:test failures', '3:test failures', '4:COMPILATION ERROR', '5:test failures', 'summary:test_failures']"
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-standard-services/nifi-hbase_2-client-service-bundle/nifi-hbase_2-client-service,org.apache.nifi.hbase.TestHBase_2_ClientService.testScan,ID,Accepted,https://github.com/apache/nifi/pull/6633,,/home/azureuser/flaky/projects/2bd752d868a8f3e36113b078bb576cf054e945e8/nifi/nifi-nar-bundles/nifi-standard-services/nifi-hbase_2-client-service-bundle/nifi-hbase_2-client-service/src/test/java/org/apache/nifi/hbase/TestHBase_2_ClientService.java,True,,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:COMPILATION ERROR', 'summary:compilation_error']"
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-asn1-bundle/nifi-asn1-services,org.apache.nifi.jasn1.TestJASN1RecordReaderWithComplexTypes.testRecursive,ID,Accepted,https://github.com/apache/nifi/pull/6633,,/home/azureuser/flaky/projects/2bd752d868a8f3e36113b078bb576cf054e945e8/nifi/nifi-nar-bundles/nifi-asn1-bundle/nifi-asn1-services/src/test/java/org/apache/nifi/jasn1/TestJASN1RecordReaderWithComplexTypes.java,True,,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:test failures', '3:test failures', '4:test failures', '5:test failures', 'summary:test_failures']"
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-cybersecurity-bundle/nifi-cybersecurity-processors,org.apache.nifi.processors.cybersecurity.TestCompareFuzzyHash.testTLSHCompareFuzzyHashMultipleMatches,ID,Accepted,https://github.com/apache/nifi/pull/6633,,/home/azureuser/flaky/projects/2bd752d868a8f3e36113b078bb576cf054e945e8/nifi/nifi-nar-bundles/nifi-cybersecurity-bundle/nifi-cybersecurity-processors/src/test/java/org/apache/nifi/processors/cybersecurity/TestCompareFuzzyHash.java,True,/home/azureuser/flaky/IDAdd/46f699bfe0d10abf9ab5c9d0309ad2c01eee8852/goodPatches/nifi/2bd752d868a8f3e36113b078bb576cf054e945e8/nifi-nar-bundles/nifi-cybersecurity-bundle/nifi-cybersecurity-processors/org.apache.nifi.processors.cybersecurity.TestCompareFuzzyHash.testTLSHCompareFuzzyHashMultipleMatches/1.patch,"['0:test failures', 'simple_result_before:test pass', '1:test pass', 'summary:good fix']"
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-hadoop-bundle/nifi-hdfs-processors,org.apache.nifi.processors.hadoop.TestGetHDFSFileInfo.testRunWithPermissionsExceptionContent,ID,Accepted,https://github.com/apache/nifi/pull/6633,,/home/azureuser/flaky/projects/2bd752d868a8f3e36113b078bb576cf054e945e8/nifi/nifi-nar-bundles/nifi-hadoop-bundle/nifi-hdfs-processors/src/test/java/org/apache/nifi/processors/hadoop/TestGetHDFSFileInfo.java,True,/home/azureuser/flaky/IDAdd/46f699bfe0d10abf9ab5c9d0309ad2c01eee8852/goodPatches/nifi/2bd752d868a8f3e36113b078bb576cf054e945e8/nifi-nar-bundles/nifi-hadoop-bundle/nifi-hdfs-processors/org.apache.nifi.processors.hadoop.TestGetHDFSFileInfo.testRunWithPermissionsExceptionContent/2.patch,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:test pass', 'summary:good fix']"
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-solr-bundle/nifi-solr-processors,org.apache.nifi.processors.solr.TestQuerySolr.testAttributes,ID,Accepted,https://github.com/apache/nifi/pull/6633,,/home/azureuser/flaky/projects/2bd752d868a8f3e36113b078bb576cf054e945e8/nifi/nifi-nar-bundles/nifi-solr-bundle/nifi-solr-processors/src/test/java/org/apache/nifi/processors/solr/TestQuerySolr.java,,,"['0:test pass', 'original test not flaky']"
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-splunk-bundle/nifi-splunk-processors,org.apache.nifi.processors.splunk.TestPutSplunkHTTP.testHappyPathWithCustomQueryParameters,ID,Accepted,https://github.com/apache/nifi/pull/6633,,/home/azureuser/flaky/projects/2bd752d868a8f3e36113b078bb576cf054e945e8/nifi/nifi-nar-bundles/nifi-splunk-bundle/nifi-splunk-processors/src/test/java/org/apache/nifi/processors/splunk/TestPutSplunkHTTP.java,True,/home/azureuser/flaky/IDAdd/46f699bfe0d10abf9ab5c9d0309ad2c01eee8852/goodPatches/nifi/2bd752d868a8f3e36113b078bb576cf054e945e8/nifi-nar-bundles/nifi-splunk-bundle/nifi-splunk-processors/org.apache.nifi.processors.splunk.TestPutSplunkHTTP.testHappyPathWithCustomQueryParameters/2.patch,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:test pass', 'summary:good fix']"
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-commons/nifi-site-to-site-client,org.apache.nifi.remote.client.http.TestHttpClient.testSendLargeFileHTTP,ID,Accepted,https://github.com/apache/nifi/pull/6633,,/home/azureuser/flaky/projects/2bd752d868a8f3e36113b078bb576cf054e945e8/nifi/nifi-commons/nifi-site-to-site-client/src/test/java/org/apache/nifi/remote/client/http/TestHttpClient.java,,,"['0:test pass', 'original test not flaky']"
https://github.com/apache/nifi,2bd752d868a8f3e36113b078bb576cf054e945e8,nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-site-to-site,org.apache.nifi.remote.protocol.http.TestHttpFlowFileServerProtocol.testTransferTwoFiles,ID,Accepted,https://github.com/apache/nifi/pull/6633,,/home/azureuser/flaky/projects/2bd752d868a8f3e36113b078bb576cf054e945e8/nifi/nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-site-to-site/src/test/java/org/apache/nifi/remote/protocol/http/TestHttpFlowFileServerProtocol.java,,,"['0:test pass', 'original test not flaky']"
https://github.com/apache/nifi,6b188636ff45c0380b6d3a08149ea5b342e8e5aa,nifi-nar-bundles/nifi-standard-services/nifi-record-serialization-services-bundle/nifi-record-serialization-services,org.apache.nifi.xml.TestXMLReader.testInferSchemaContentFieldNameSetSubElementExistsNoNameClash,ID,Accepted,https://github.com/apache/nifi/pull/6709,,/home/azureuser/flaky/projects/6b188636ff45c0380b6d3a08149ea5b342e8e5aa/nifi/nifi-nar-bundles/nifi-standard-services/nifi-record-serialization-services-bundle/nifi-record-serialization-services/src/test/java/org/apache/nifi/xml/TestXMLReader.java,True,,"['0:test failures', 'simple_result_before:test failures', '1:test failures', Timeout(message=""Request timed out: HTTPSConnectionPool(host='api.openai.com', port=443): Read timed out. (read timeout=600)"", http_status=None, request_id=None)]"
https://github.com/apache/pdfbox,499844caf33c2743b373b34b7a781ec2d65b0660,.,org.apache.pdfbox.pdfparser.PDFObjectStreamParserTest.testOffsetParsing,ID,InspiredAFix,https://github.com/apache/pdfbox/pull/136,https://github.com/apache/pdfbox/commit/c1c910ad7f9bb7d2fd26e7e01e8c90bcc3910f36,/home/azureuser/flaky/projects/499844caf33c2743b373b34b7a781ec2d65b0660/pdfbox/pdfbox/src/test/java/org/apache/pdfbox/pdfparser/PDFObjectStreamParserTest.java,,,"['0:BUILD FAILURE', 'original test not compilable, or build failure, or incorrect test name']"
https://github.com/apache/pinot,2253bd717a10c15220a1157316e233d11531e04b,pinot-common,org.apache.pinot.common.utils.PinotDataTypeTest.testObject,ID,Opened,https://github.com/apache/pinot/pull/9966,,/home/azureuser/flaky/projects/2253bd717a10c15220a1157316e233d11531e04b/pinot/pinot-common/src/test/java/org/apache/pinot/common/utils/PinotDataTypeTest.java,,,"['0:test pass', 'original test not flaky']"
https://github.com/apache/pinot,85e413ebe8c80513a8a676fc090b1af0f50861f0,pinot-spi,org.apache.pinot.spi.plugin.PluginManagerTest.testGetPluginsToLoad,ID,Accepted,https://github.com/apache/pinot/pull/9925,,/home/azureuser/flaky/projects/85e413ebe8c80513a8a676fc090b1af0f50861f0/pinot/pinot-spi/src/test/java/org/apache/pinot/spi/plugin/PluginManagerTest.java,,,"['0:test pass', 'original test not flaky']"
https://github.com/apache/servicecomb-java-chassis,68bdb78926654b6a15dd12ade8c0533c0e704528,core,org.apache.servicecomb.common.rest.codec.param.TestRestClientRequestImpl.testCookie,ID,Accepted,https://github.com/apache/servicecomb-java-chassis/pull/3501,,/home/azureuser/flaky/projects/68bdb78926654b6a15dd12ade8c0533c0e704528/servicecomb-java-chassis/common/common-rest/src/test/java/org/apache/servicecomb/common/rest/codec/param/TestRestClientRequestImpl.java,,,"['0:BUILD FAILURE', 'original test not compilable, or build failure, or incorrect test name']"
https://github.com/apache/servicecomb-java-chassis,68bdb78926654b6a15dd12ade8c0533c0e704528,common/common-rest,org.apache.servicecomb.core.TestInvocation.traceIdGeneratorInit,ID,Accepted,https://github.com/apache/servicecomb-java-chassis/pull/3501,,/home/azureuser/flaky/projects/68bdb78926654b6a15dd12ade8c0533c0e704528/servicecomb-java-chassis/core/src/test/java/org/apache/servicecomb/core/TestInvocation.java,,,"['0:BUILD FAILURE', 'original test not compilable, or build failure, or incorrect test name']"
https://github.com/apache/servicecomb-java-chassis,eb2961c6b4339c1c34622241cfb5f730fcd35a13,swagger/swagger-generator,org.apache.servicecomb.swagger.generator.core.TestOperationGenerator.apiOperationThenResponse,ID,Accepted,https://github.com/apache/servicecomb-java-chassis/pull/3450,,/home/azureuser/flaky/projects/eb2961c6b4339c1c34622241cfb5f730fcd35a13/servicecomb-java-chassis/swagger/swagger-generator/generator-core/src/test/java/org/apache/servicecomb/swagger/generator/core/TestOperationGenerator.java,,,"['0:BUILD FAILURE', 'original test not compilable, or build failure, or incorrect test name']"
https://github.com/apache/sling-org-apache-sling-servlets-get,e621def77b3ea82e8a054db9f4d04efe70192127,.,org.apache.sling.servlets.get.impl.helpers.JsonRendererTest.testBooleansWithTidy,ID,Opened,https://github.com/apache/sling-org-apache-sling-servlets-get/pull/9,,/home/azureuser/flaky/projects/e621def77b3ea82e8a054db9f4d04efe70192127/sling-org-apache-sling-servlets-get/src/test/java/org/apache/sling/servlets/get/impl/helpers/JsonRendererTest.java,,,"['0:test pass', 'original test not flaky']"
https://github.com/apache/tika,d2c435311a57a9ac406a26d14cafcf685aba874b,tika-core,org.apache.tika.metadata.TestMetadata.testToStringWithManyEntries,ID,Accepted,https://github.com/apache/tika/pull/845,,/home/azureuser/flaky/projects/d2c435311a57a9ac406a26d14cafcf685aba874b/tika/tika-core/src/test/java/org/apache/tika/metadata/TestMetadata.java,,,"['0:test pass', 'original test not flaky']"
https://github.com/apache/tinkerpop,67ff95267a6627d732b84c5cee71f833f4f7bc51,gremlin-core,org.apache.tinkerpop.gremlin.util.iterator.IteratorUtilsTest.shouldConvertMapToList,ID,Opened,https://github.com/apache/tinkerpop/pull/1898,,/home/azureuser/flaky/projects/67ff95267a6627d732b84c5cee71f833f4f7bc51/tinkerpop/gremlin-core/src/test/java/org/apache/tinkerpop/gremlin/util/iterator/IteratorUtilsTest.java,,,"['0:test pass', 'original test not flaky']"
https://github.com/apolloconfig/apollo,e35ce8c013327b91d034b62d53eece055fa64970,apollo-client,com.ctrip.framework.apollo.internals.RemoteConfigLongPollServiceTest.testAssembleLongPollRefreshUrlWithMultipleNamespaces,ID,Accepted,https://github.com/apolloconfig/apollo/pull/4095,,/home/azureuser/flaky/projects/e35ce8c013327b91d034b62d53eece055fa64970/apollo/apollo-client/src/test/java/com/ctrip/framework/apollo/internals/RemoteConfigLongPollServiceTest.java,True,,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:test failures', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:COMPILATION ERROR', 'summary:test_failures']"
https://github.com/aws/aws-dynamodb-encryption-java,66c679bd705a9dd64b6c05fe2bf71ba5a27e84c1,.,com.amazonaws.services.dynamodbv2.datamodeling.internal.AttributeValueMarshallerTest.testSimpleMapWithNull,ID,Accepted,https://github.com/aws/aws-dynamodb-encryption-java/pull/274,,/home/azureuser/flaky/projects/66c679bd705a9dd64b6c05fe2bf71ba5a27e84c1/aws-dynamodb-encryption-java/sdk1/src/test/java/com/amazonaws/services/dynamodbv2/datamodeling/internal/AttributeValueMarshallerTest.java,,,"['0:BUILD FAILURE', 'original test not compilable, or build failure, or incorrect test name']"
